feat_0	feat_1	feat_2	feat_3	feat_4	feat_5	target
1.1503692079430319	1.8950911145639917	-0.2312829393162708	0.6162592993479018	1.100261769293857	-1.1529587733071525	181.55690566512035
-0.34374719089913536	0.7356611504299893	2.187211771161153	-0.6454073140422706	0.6962169612552968	-0.48201791574639136	56.52644999720435
0.8212793380595603	-1.9773966336640685	-0.174718859273597	1.3709951743803688	1.3017137920171216	0.5213615090137763	202.3027166552146
0.04248350806041217	-0.5835582721909115	0.5558941211836406	0.5476747008879819	0.44979099777676007	2.0062038968954483	186.01419525494458
1.7642017769246012	-0.6379039265118598	-0.18202344261958292	-0.3535215514982474	-0.3904646778287373	0.08192365030529682	100.27593919225347
-0.07133299800943135	-0.9889282314308018	-0.5369278263572456	-1.973162811549267	0.017702826795281748	-0.018372083065239166	-117.31633377376109
0.3406496162412372	0.8544120080157319	-2.8224081232322478	-1.3216236207355039	-0.11662824547318816	0.06150111049339824	-86.06029358855098
0.18987128146047255	0.10154052103212029	2.3585254521173473	-0.3793027170108043	0.2264746539050574	-0.11474891746030802	89.50943676859826
-0.5844563765553765	-0.49484643631709	1.1735558668741435	0.7905429464040038	0.9834874081701719	-0.5397875274812892	42.001291837731145
-0.9603900128343587	-0.027976369303271534	-1.5242985614603377	1.1799723155944897	0.2726994865554174	-0.23308870483621522	-86.16670539229928
-0.2155216665481682	-0.6645338814809185	0.22064175673796718	0.5685132892709606	0.11225106417117514	-1.3511683861116113	-85.05177335857144
0.31540964307719943	0.3052436583326897	0.34712611880633426	0.09213087910033346	0.12695124571545877	1.8258371121347163	174.17227656479972
-0.24035269586670055	-0.40764056897983864	-0.41455999137755173	-0.5470996349758543	0.9964763634723489	-1.822330604525059	-99.5073735638006
1.4444025486009981	0.01692088460643123	-0.2608250596398453	0.053476653666461996	0.22347923107599182	-1.0242514576275807	79.01815412206076
1.8089848030828029	-0.8239603374703598	0.42761687091905465	-1.5798637128797417	-0.030221331593774603	-0.3193961474541428	78.40397393482476
0.002250920162728855	0.1620407147486437	-0.2987172766416693	-1.010818693327297	-0.9158037204875772	0.6183546069241688	-73.92694758465746
0.7251851096847165	-1.007587834647137	0.5837534853605787	0.9467189336983024	0.5067328894177603	1.6449492394120058	234.07894785193469
-0.6189896777538382	0.8870690034240536	0.42687869966794295	-0.1257660390256767	-0.923955759826273	-1.8860009846549581	-215.36593100136406
0.9666753728401993	-0.5541288675149713	1.4668451704759207	0.24017964872746386	0.10031443363455471	-0.9387914568843859	76.50130804251701
-0.05802977387246813	1.9640835109407049	-1.289990996746349	-0.15579882449240115	-0.6913321848403787	-1.4017077653119878	-142.47046154052285
-0.9911766116484949	-0.049309989937755726	-0.5045336763476879	-1.0161694903780505	0.6145915079192782	0.2172343473928653	-80.61634060250819
-0.878930721002107	0.382431771713062	1.5846997478335294	1.9165765472585155	-1.2047196806898763	1.9510960320879192	73.18649548029184
-0.8589723884443423	1.3124703671409963	-0.8974009269018305	-0.898942156465536	0.07458640654355353	-1.0770990694039948	-165.30107773382088
0.45855552075506706	0.3507779903758235	0.07541888105652853	-0.09992872688563784	-0.39284965465142213	1.7388289971127768	126.89550625717506
0.40934742022046405	-1.0624626484953168	-0.8948764492264609	-2.742059334769042	0.5685927545964421	0.10458505067915629	-62.67219400290668
-0.30524108484693124	-0.10345769879784678	1.8138062360765954	-1.4047080028363064	-0.3657502327869561	-0.09727457054167257	-58.959866400580495
-0.7469947408883852	1.0100510541851493	0.25190359570417303	-0.22713996465348582	0.8424672698181428	-0.0028453339692098628	23.595746338247217
0.9358170840414665	-1.6488191555112444	0.9382076904120444	-0.07887036293323202	-0.7320182087419691	0.4131195661236061	37.411082590424
-0.857175661244709	0.9520366176093363	-0.5408920073555212	-1.1599135803678844	-0.5584221147977572	1.6461674443687089	-52.35722604256493
0.5630246131313218	1.2975721608713555	0.7111821366860622	1.659807420513661	-0.3058865715502726	1.0004166663228373	202.66939219446644
1.309020423994461	-0.802612677814193	-0.6055717782096012	-1.2156564372688825	-0.051931687786664946	-0.6713653699977065	-8.98103786119895
-0.5895132980849078	-1.2796778708446563	-0.06472907704617614	0.8610819250128323	0.3743764422993698	-0.8071949971173801	-78.45628031210998
1.2968481712027662	-1.583975151637534	-0.2589177025587856	0.14540113771479254	1.0266642043748173	-0.9606741220777284	95.5159659798045
0.8270261476010935	-0.8402452995432823	0.43805880428076055	-0.030997526167740982	-0.7158976295069591	0.20768254478861578	22.789939682482576
-0.8767384920808494	-1.652705578296214	-0.6836446266976107	1.0462768783218261	0.2828881780963803	0.48279821978079546	-53.139704349211264
0.1669536559772694	1.3765288844075276	0.8954343701489805	2.1947974189980632	-1.076597098522987	-0.441511057116262	42.669388718706685
0.06337552323699824	-1.261583166716562	2.6714636073399225	-0.6122508875465347	0.7064355986514393	-0.14906750696995313	80.51362903407212
0.21873468121304787	-0.8457508778928583	-0.8035909702117204	-0.9387763954475613	0.09361345212089081	-0.09217856760529183	-57.73356144297031
0.6363798453936876	-0.16883385260177433	-1.08990142329239	0.9226398207028157	0.20548686170473443	0.24604456751842688	84.0300440029902
-1.4462176957749684	1.4621682639766753	-0.9934756466121596	-1.575094802868839	-0.2356136056959059	-0.3192728127794377	-218.68301759053685
-0.6768706645984169	-0.03811195749862991	-2.3146927083057465	-1.110409552147175	0.12844270691630072	0.5935358683749019	-125.47535008232282
-0.0883731247324133	0.8812249464539313	-0.10404881066897927	0.2676708933607786	2.1235264229801736	1.3968490876314008	274.6796889181802
-0.11564073247308997	1.0580602109540105	-1.4155804210166285	0.5948669910335304	2.3360552361454188	0.26016666201083455	193.72059806260577
-0.4605010999256592	2.3222174117241257	-1.2123428258684508	3.1352613879754783	0.2794306035168614	-0.5493283263446156	78.00549900012447
-0.6439874557345594	0.22030812650364096	-1.7664380798056483	1.3943930186038036	-0.22122228006469577	0.5396524823022846	-41.667916271339664
-1.1199891191631641	0.30958812407885544	-1.5434194720881305	2.2750618605715993	-0.46694384849540144	-1.8398298736268237	-212.50504736162077
-0.4578936950396223	2.593444659643215	1.1693852417708661	0.17760991787390784	0.08381439740669136	0.8039101653127719	123.05363793184938
-0.1425680100087263	-0.7366944392691799	-0.6435422896306875	1.7642153153786495	2.8425951980173094	0.06100876199595017	238.16714267926275
0.31021860767302417	-1.4958193268833502	3.1002269393978663	-0.9779730712301854	1.1106260435767177	0.7437640779647491	184.7508550283547
-0.10499087301611433	-1.1621611826472924	-0.09648372189033354	-1.8086530267908065	1.1371609641223859	0.3990722338429564	8.644415276618986
-1.0069626532151594	0.2881630725203721	-0.38303318503341666	0.9505732749308033	-0.6370865814290674	-0.5005722219129004	-143.6544632182472
-1.9196294057353975	-0.849709807295341	0.6570521575194157	0.10741959748094806	0.9909681169845996	1.0813125818506646	-26.327871257990694
-0.6028607348212783	0.6742861959286416	0.4039954975529207	1.2719975499381433	-0.7390786044462075	-2.422454998283147	-189.65658177955345
0.1329372671024025	-0.600915036416717	1.153919669146144	-2.1699744273365895	-1.1165588764951044	-0.5693680056562912	-167.53950598633955
0.297208503450732	0.16170036352150355	1.508998413014211	0.34358900269345144	1.2503363701421721	1.6973853275879403	293.75301060718783
0.10150258593871665	0.06841035688882503	2.1439269232268674	-0.614891212490673	0.06641127975400575	1.3932159887248756	147.26868815156166
0.44786966411125256	-2.205505355019822	-0.6910198131753685	-0.7557507604402671	1.3257079593243715	-0.34198227768405226	19.830171312172098
1.174672897003938	-0.342826486704804	1.0855424445510624	0.38930148299286116	0.9072918475911748	-1.5879071541349055	117.22044660812934
-0.6441264386470302	-0.5145607407462301	-1.2966956638577551	-0.9436242709466394	-0.5575792531485227	-0.28868048377436883	-206.41988415439928
-1.4657488335786482	-0.6859569425595947	0.21588582023545766	0.14203949815200245	-0.7383153943833536	-0.674308450626307	-238.85827827697318
-0.568467283352702	1.939175747408208	0.9465684567278749	1.5173684960409783	-0.6282673820436717	-0.9417643175647272	-28.084193147792462
-1.400256208127942	-1.0987684566672995	0.2950757833018624	0.17468009289816874	-1.6528036422528436	1.0659268187168889	-203.10318960593668
-0.9816644128211497	0.17959947966356657	-0.06433255364207272	0.31763010440762496	-0.18023646186787215	0.9853456826111344	-27.987137679833424
0.5907598326947138	0.3618130043197791	0.7208776346122313	1.0482422111648944	-0.7412730355121554	-0.14284542295970573	54.6535656282493
2.782354000015144	1.5863535444962638	-1.7767973489712923	1.661921216640937	0.3272189962201328	0.6373428680841403	362.141678898633
-1.1070877558196783	-1.7165883788282457	0.11684930968161311	0.25183765711449396	-1.2448687059595944	0.5589826164350737	-194.4572835757418
1.5449596262238672	-1.3486780572654862	-0.18975502316479492	-1.485331580796948	-1.685213762790266	-0.1775777210990773	-95.75403376427711
0.26580729144706366	-2.7764372527513936	0.4180964876937382	0.22755879680867191	1.4011553274471036	1.5555110955076024	181.91824840634314
-0.07768071802376102	-0.1657423109948813	1.0822321173485931	-0.11670148331127742	0.3684995192474644	1.9841906332104433	170.66902493311207
2.0688709523240183	-0.515529255887697	0.4746867659121008	-0.7366701811511344	-1.2884358636678415	0.030686947850860746	63.872789237241335
-0.897549462620264	-1.8265781079494954	-0.9279945713923011	0.2838334223915587	1.9209350350540422	-0.1576115511151504	-4.970496238852235
1.9849010636067572	-1.480241630525266	-0.26719492727621397	-0.5626236381975354	0.08498129150740871	0.28221729314351496	138.86860172748436
-0.17107751008411143	0.25720089018654213	2.499775667983791	1.5151949374293658	0.4258110972369474	0.7934649181746024	204.17179088598886
0.0031420253400875537	-0.30715768003035815	-0.15376515432130647	-1.1825238527383173	-1.8446222736904723	-1.316991590071137	-281.1310250606082
2.1667607071271777	0.6490299816970527	-2.1461999883689824	0.5197604559651214	-1.084422760031194	-0.5551662047741739	45.52835500970535
-0.12680119325728179	0.30822441246397414	-0.5570479164493654	-0.16902666020489077	1.1079031315797978	0.5577710810456277	95.15625422325772
1.5837884833330047	0.2904454801084909	-0.790269406590824	-1.0763326705129967	0.03766555080257095	-1.5118036920310862	-2.531862020347617
1.4292235793853385	0.800232011647741	-0.06888776207115403	0.43454228750963364	-1.442071398861616	0.1606875384614466	59.7776059436861
0.9517975569884474	1.0465234138004602	-0.592733821543684	0.8834025189371408	1.7332577762573003	0.46388681603741466	291.0360830933747
-1.5128277133640924	1.4358216780997608	0.0752018494274258	0.4061498810424043	-0.706168326072595	0.27108117430495826	-122.89240061517089
-1.480055461951412	-0.6074130768777868	0.5223635783005489	1.011535986266844	1.2797083016153425	-0.9638424311651976	-57.4873340206158
-2.6036125403898667	0.7606703177871765	-0.3001246872782912	0.23124131761459932	0.062179212723423034	1.3174229833649236	-130.94213690061753
-0.0515878907845049	0.31860929652427955	1.4097741119332325	0.42623782636377083	-0.04139983235522185	-0.7294147152170688	12.937675630755898
0.07440531070977172	-0.38262177399485003	-0.2061688759824203	-1.070107363034678	0.2666794591462433	0.015970722907760877	-25.026637122234167
0.7248088871748894	-0.6227626189515764	-0.740796569911226	-0.9243300506392162	-2.042508632429004	-0.1531879419294942	-175.5079875358597
-0.02591701386035774	0.6279888470977945	0.5016800724691887	0.08585394060197703	-0.11494551941014719	-0.9918748308399137	-38.948195652072926
-1.9475696435370808	1.1163245168755596	0.7841370198997131	-0.44212054173985654	2.8911242584411925	-0.8780661711219765	32.59876874801836
2.384373558187243	-0.1813053294209988	-0.23349925702775048	0.027481398611005146	-0.2801706109813706	0.014951347777000856	184.45220949690935
-0.14777997007477145	-0.28739142272388807	-1.1894302706042221	-0.18652449722322892	0.961429831985681	0.11221366015635134	18.811835714229396
-0.9180702997876364	-0.20885480638603576	0.1472029265771944	-0.9908519751187245	-0.8559581835290183	0.5744030484234738	-150.4608303779132
-0.08432834306402646	-0.7780117253841558	-0.5944472876873825	-1.4538214869593007	1.6016918958077784	-0.7877728684574441	-20.070670833534678
1.8306997540562684	-0.9052775637312506	-1.2224737256270803	0.14131679166822972	1.7664381846320867	0.734978693446275	295.3843844144044
0.9795127629872273	-0.07863101675274824	-1.389653240793535	-0.20713240480408182	-0.49472676379110614	-1.6725230824462838	-106.36493624996037
-0.6821983550226219	-0.4733425745587241	-1.999700155486603	-2.006791086469881	-0.19690905464014533	0.011781130632554688	-220.79038901922263
1.1487608062980128	-0.9643496942375582	0.7188972774406353	0.7042000328289213	1.0104765752667813	-1.3018821519915	124.93394980136435
-0.06378464069803377	1.0980535190032512	1.5790319117840992	-0.5902965918692528	-0.006124532766467729	2.0637386096006973	177.99940169947115
-1.6135632158338302	1.665296373380178	0.8713108128629007	-0.1984029823645624	-0.2902412932331365	-0.6188423274189994	-145.91032249308483
-0.5288928709374855	1.8414587213233347	0.11216595939328834	-0.5942555022223472	-0.05499134231936629	-0.35355328730536845	-45.24996672267006
0.43925347902978185	-0.9104178984644983	0.5547582761354597	1.9463401593569511	-1.1000357562360188	-0.7706585645345387	-32.13642474087584
0.6416893633413225	-0.5924669511784927	0.2621157647347191	-0.09994869799929902	0.07934828030671333	1.2093353455209135	129.45002865981127
-0.2766275044718309	0.4310311590319679	-1.7127540819294904	1.594523625212689	0.7060499742784628	-0.25661001059206373	28.930447904170705
-0.9711706648243907	-0.400986157896401	0.46079432770125556	1.4263168607870274	2.488441614331128	1.6959695330141693	267.6643425787395
-0.010653993143192294	-0.3205684067228831	1.2420282107098954	0.13127564901668154	-0.5737478849129978	0.6149320775342497	26.94506677828267
0.6389792111946008	-0.9592040852048941	-0.009458866356973142	-2.1392458065953806	-0.7021299781732305	-0.566359718796575	-132.56723692984312
-1.2732331758311164	0.9240203382627826	-0.13864624371736975	1.5317684215350404	-0.03577222473716005	0.7908615021587522	4.150228256466853
-0.6266376506621298	1.1447430999822061	-1.7842148601175516	-2.26935060497099	0.31823323787361346	-1.0613923855098097	-203.87425281587062
0.4116154321867157	-2.507844723437815	0.922925132002644	0.616967787711762	0.3932493245427692	0.7349784786745059	100.72429676497597
-0.08362862945378395	-0.034514211360795716	0.9607840529567967	-0.4210097646738764	-0.322788055678351	-0.4815520176430002	-49.2273077266022
-0.29491048541829024	-0.24155313129090666	0.5814145160813482	-0.13868982765358173	0.9096865087380266	-0.2297956022778043	37.28406555493016
0.7819045988951525	0.5749715494126819	-1.176319763276118	0.8062111282715533	-0.14524293913324746	-0.20148594617172114	53.804816251671
0.6282029498588253	0.3517285062558493	-0.9732530739852596	0.7819412588277264	-0.683204879450006	-1.026673880947952	-54.20693769613948
0.30943979930871285	0.26764830023379127	-1.1935818069547324	1.2086897390882325	-1.2866652600480737	0.7168078841799099	-15.638653524205345
1.7707066130635027	1.1629504349696391	-0.019373416779244933	-0.7773700898372088	0.8161155520454122	-0.6074299606203912	188.38104358789252
-1.6484894087744202	0.03344669648365709	0.02485990124790114	-0.8135964484550295	-0.04733862683355636	-0.7118041921696354	-224.7838375081302
-0.7484238837311473	-1.0073664534510132	-0.31535032556340664	-1.7166824266291199	-0.1572054446544513	0.8618949755031119	-122.19595494237461
-0.6280875596415789	1.3018462295649984	0.6898181645347884	-0.4810271184607877	2.303916697683942	-1.0600158227215473	95.22214848902344
-0.37534793949362055	0.18290241062362925	-0.12627080630257845	-0.7461107869781104	-0.9378911177930962	0.8594884314468864	-79.72187335279065
0.11772682594033304	0.3864961268676606	0.15368005326425382	0.4147294989498556	-0.4290785024289088	-2.1149219515926263	-125.90399124258639
0.30972382493129846	0.41440587671697376	0.22941800764228448	-0.7374561938764481	-1.5369198832232425	-0.5622548291650494	-136.2931035931537
-0.6401610628575476	-0.5280503464447701	-0.1257645959812204	-0.9018902334451375	0.6883197896394884	-0.28709989783303	-70.90203175373627
0.14010545712569103	0.0661375926671858	-1.1633158213787886	1.137633442529348	-0.45857508635836813	1.617073982441709	83.61149898665877
-0.9495642604846104	0.02445692591062343	0.6139222861380622	-0.007447005782887051	-0.9770514376779151	-1.3872020872675408	-230.33715788269205
-0.031074729466935663	-1.806630638883351	1.4799756560735675	0.8656225794366199	0.5112625599608119	2.5125330969717385	224.3871749941043
0.07046707251080518	1.7150563620743344	2.002913219328648	-0.3864088165865709	-0.637849592393773	-0.03157471976711137	45.58609971871387
-1.1533372214135618	-0.30592705711737406	-0.017203042848676933	0.2937498624789223	-1.1304335889322443	-1.5362213138083396	-287.31682221634014
0.3173998603290244	-0.4572167524606647	2.412347741512654	1.5055669497573085	0.7617041448601343	0.4318854841446306	231.22797092226983
-1.8103521688807036	-1.5261913763700061	-0.12505184404957093	0.3975400785632918	1.749408843414805	1.7238782444527188	52.400500040221004
-0.9137113756613598	2.605770326257864	0.02495200060177079	0.521859124137585	0.015390347282134604	2.64448550293048	168.4688703665379
1.2664176001356153	0.10871356268392629	0.6697474390857526	0.19108168232559664	-0.3005948641232418	0.6051598397999975	159.0903926956709
-0.07313662020133235	0.26600927210640757	0.12536026607607084	0.29199285442870093	0.08410648107872531	1.797895017650126	133.04675235590912
0.4098668761736089	2.3069401120248894	-0.5212426548295237	-0.388466268367836	-1.427035814488812	-0.44740421204488184	-74.22872066106646
-0.3665894296068557	-0.002301478544945036	-1.1959922734142496	0.6613500213140985	-0.10010694983846642	-0.9814707149419812	-115.85312980589237
1.32984852423681	1.7331363066084045	-1.097250928945322	-0.6946768269373332	0.8652173869382215	-0.8342711186340566	122.33620271778437
-0.646698983908225	0.047040267899051545	-0.452886867641573	-2.4321628831380715	0.9452066033859108	-0.8999962458919066	-138.97048460834705
-0.17807761947603548	-0.019156875272593188	1.22794484424219	-0.5881857641016326	-1.047939329333273	0.28333670134147304	-64.38774553925177
-0.6269339331972097	-0.8004634111472344	0.048748828293961474	1.84510142265664	0.4949062329586331	-1.3215615156612872	-54.16233347343084
-0.038253227481304164	0.27586220643822273	-0.3136315695247651	-0.2909025700216144	-1.2334348898992267	-0.6941742499224152	-156.67828903720218
-0.8646058847556326	0.6476220758912674	-1.1014442155661777	-0.31915400222320733	0.13791101167619	1.2473257791957864	-18.449636580307313
-0.2181455283847231	0.8537157576443163	-0.583969202911196	1.7659276989874582	0.20915795683665944	1.583292276149072	161.38802188073163
-0.5639885010074643	0.009293640754041543	-1.363029667129393	0.2759514919557887	-0.2828184110674084	1.1528820924166618	-33.36839146632576
1.315420919477134	-2.0846494743804524	0.17078729662369255	0.2850298616252371	-0.33030716724347503	0.9252412139172553	113.62222003477768
0.8065757950026593	-0.14599432740309676	1.2069232862276156	-0.3280249558175038	-0.0742716092851588	-0.45486687874732756	60.765413029848965
0.17666258000625112	0.9934787941062277	1.2322151469606097	0.10746383302055242	-0.8066105229962486	1.8972502617550384	137.78089353807613
-1.089303438956532	0.16770094177590683	0.11540301910289417	0.12797281757889425	-1.1742339099067451	0.08154780857134475	-173.7794370846135
0.44024869859669213	1.1475257532308394	1.8514385863350238	1.6443941288695438	0.866009597574699	-1.0846067297660456	184.24837044607136
-1.2732337534142264	0.9655084825079571	0.9863104609075666	0.8295410641130524	1.744688887238083	0.4547727173469251	134.02545109438387
-1.649216974417132	0.17233913922918878	-0.832186034150062	1.3985620921255355	-0.3979120985908414	0.7825788808419775	-103.98640894008528
0.24192283156754416	0.3335200709973322	-0.5572866812963607	0.1356631677670225	0.0634459481785427	0.5071093600223097	54.696088252258086
0.0650348889907746	0.3732503245580151	-1.1078329795662891	1.015495462299725	0.5308608304135622	0.8413332522982877	111.37044831835063
-0.8602662736089886	0.6123004437113471	-0.6439752546538402	-0.06798393075767778	-1.9755679229865486	1.058291130317178	-174.03140903061677
-0.36486366215264693	-0.007528419885662325	-1.1788517079016263	0.704204652962631	-0.8619546116827658	-0.8080088934290729	-162.8739532825855
-0.36917929533129046	-0.39335940468226793	-0.889688169511978	-2.239862058907734	0.40092661843739263	1.4610875392716562	-27.04246667750607
-0.03932824435826793	0.7031232443919654	0.5780305617764775	-0.9383911007625773	0.3805970055479138	0.7196177158498548	73.73969499187956
-0.24133779145310455	-0.6313759884493888	1.0813760344581897	-0.8781903428100731	0.6993804835878171	-1.0612222874459092	-46.85915866174333
0.5153539314074455	1.1751442863956363	-0.3284989070366732	0.2937392709229034	0.7174130349606241	0.4991062767668313	164.339714195625
1.4031120039254075	-1.171090477985943	-0.7597349606998299	-1.375928549924968	-0.4247081081663759	0.44346621360490635	20.09505317169848
-0.6099271577447101	-0.09110234367685242	-2.361850509771094	1.4351189927754027	-0.2916943452264459	0.2546273793936238	-86.6404390434149
-0.23730905952684334	0.18238311699743173	-0.07180351988543308	1.1184384751033754	1.3183101007368383	-1.9148426316797291	4.483655298055826
1.0772857359054628	-0.7944650332237511	1.2257055514147879	-0.8134288159887485	-0.14602598543967205	-0.7566825138664043	27.897084858769475
0.0552476204066469	1.1534074673833303	-1.3565181005265365	0.8227424228516437	-0.24737559630755482	1.7100614448649634	108.81899685271475
-0.5407711361944363	0.6665591628024502	0.9024031531700821	-1.1386766709396483	0.8666719777923789	-0.7272105702917185	-21.844149062919954
0.25673133931134917	0.2936806912063601	0.2806393636422445	-0.30142570533066393	-2.033287104802684	0.12304320400459447	-123.48182641648253
0.5163866526073724	0.6932766913177096	0.4444446340945782	1.1237536969077413	-1.4660167944723461	1.9476058855695326	123.92782800019242
-0.251656358946396	-0.4224987168254349	-0.06611522595320368	-0.5869026451800015	-0.6260582718898234	-1.3301944123244955	-188.48615256895084
-1.2288951969348896	0.8491152114704448	1.5753068777322043	0.8883941095724036	-0.5164874419484505	-0.08332628524667475	-56.115895778577375
0.24942932407955193	-0.157890683955878	-0.9604218133535255	-0.9300476774390825	1.51653714242566	-0.589494354109209	38.81621987109136
2.1757484617024163	-0.022708921007315433	-0.07238049572319964	0.10336744922706871	-1.2962023578984934	1.6298233743887485	198.03776245856596
0.4473903370626524	-0.723651857311925	-1.952010434351219	0.12577905134010073	0.6045052563448355	-1.0181647459933507	-49.24598946418034
0.8860807735381406	-1.0658809871471082	1.0325791002741296	-1.055725182961327	-0.3435255868552781	-0.3831379293218672	-3.017571000853863
-0.3960041173187768	-1.5271680686259375	1.3117339586090886	0.6294850558955047	2.482432643700156	-0.9239836785341683	125.41861871506339
-1.6825557546090442	0.44350789613873504	0.019822113240049878	-0.13550637402164095	-1.6379757742614576	-0.27819436963059124	-291.76082350286754
-0.5263771657054225	-0.11643582796413528	-0.27246886357912137	0.20557417917388235	-1.6351301904358568	-0.17212311135419212	-191.14521641146197
0.38667912195069437	-0.23957640752691153	-0.8749695017154171	1.1813465449289122	1.030349592688848	0.4329538478832883	151.8280104590027
-0.6015210436769995	0.7120308976909974	-0.5789852425079445	-1.1392375966488646	1.1177430923779483	0.4594758797387752	22.07232824670973
-0.43817905148467995	-1.5249018729643087	-0.08214396011646467	-0.005391658869848698	-1.7120848620384077	1.7055863024868088	-109.27986479088777
0.8377598537309103	-0.5044754079915912	2.4658745077188233	-1.3034893032768953	0.4661247820833322	0.5391213499691258	163.3130446331654
-0.5976426567126268	-0.7902920053071655	-3.3593550732517685	0.20411655120415523	0.7518958532682916	0.9105246170418663	-54.27188990879702
-0.4275160130166046	0.3805767662854576	-1.0234842521467693	0.5769918065804903	0.9083298395956476	0.7803912362534076	79.87587105416318
0.6975646496174545	0.10368793762459683	1.2209396499642167	-0.6695911465691408	-1.2909108938927436	0.1948612951330835	-9.538184245066901
0.8383492342817724	-0.00501487416500378	0.6242956551819356	-0.6565697206443094	1.8286083373238289	0.5789019173470068	251.8798455815787
1.2174889992714713	-0.13169772860339582	-0.35066592606432795	0.37760357965016855	-0.8396139521671446	-1.1620602716691593	-28.860287675361448
-0.4216327209301081	0.21869512796316068	-1.1424431392229992	-0.48803541500374303	0.5038363586177171	1.6515885326701913	57.669355507756805
0.04425750384033636	-1.5064461538198468	1.4137277191895816	-0.5795448083575179	-0.6121604862567852	0.767469617012155	-11.387863851850655
-0.5463014153203403	-0.47237481545705434	0.9895777316213474	0.08921856061618443	-0.019548048146751602	1.8247439675366155	84.33556965027029
-0.0809413292277167	-1.1644810563839172	-0.2826304258916833	-0.44518510250834376	-1.1100092336970473	-0.5838759759535312	-184.9220291770819
0.993812195604776	-0.778298592213019	0.14768219510500616	0.3498940194872058	-1.1976610087654296	0.4588616428486885	21.79233010294199
0.05517325965945117	0.648388959373241	-1.3313272555355284	0.09464261909663675	-0.5147324740531257	1.3383496847656309	26.912687166778213
1.025604704078179	-0.9822464081704532	0.7133069564077633	0.8960664912156039	0.24565244059433672	2.287196839123954	283.7191906927157
-0.8924313146828828	0.37811937596898865	-0.8917927228608039	-0.7258447922922605	1.2255562004586045	0.435371728780815	-0.838419777342736
1.7738777316724006	1.9000588082693228	0.20558971095117828	0.05812408561976075	1.7368767060379853	2.581204730163622	515.0708966406914
0.43256595082432636	-0.34274289736590247	-0.018304556799637186	0.0841940815405862	-1.5596717629300203	-2.3954473184102123	-239.14387252043142
0.8563386631441051	0.16242134861810834	0.3173472310493576	0.42709505876409987	-0.32922970886569625	1.1796474481923005	154.3364385122165
-0.9211399861982571	0.025738588452280574	0.6670583528001175	-0.5374246145778315	-0.03704553655025197	0.9016005009550551	-28.03829087528733
1.3215090985729496	0.7467706968832637	0.13283338250805174	-1.1968958215450716	-1.1443666562095918	0.6172172006924723	49.2309566333107
0.8670089366720825	0.9362422195066036	-0.41977472103084207	-0.02183209142686201	-0.11372579278126167	0.8240271734949679	131.18987477846144
0.15983665265009653	-0.3111041067002943	-1.361459960484357	-0.3078313525046492	0.1877021030297593	1.60932337051246	69.14321163275022
-0.22380330578509947	1.124020182738483	-0.3581912148052822	-1.4019105352937957	1.6488307660291424	-0.21754147834331114	63.81200722700427
0.3377778460535384	-0.4433824299680741	0.13351922746670963	-1.641361724922875	-1.7930675631066368	-0.19414618410554801	-187.4495633712804
0.2705714373964808	-0.17828872770556703	-0.41442699485329443	-1.318327805745757	-0.7594566248581156	2.8128893353253335	76.64168914370225
-0.6815838540128176	0.6651643421086723	1.8252387677627575	-0.03828272141016627	0.483894215122262	0.7248817004637058	92.98982803202806
0.7237423561289739	1.257751786275209	1.162251364970024	0.47004276414770463	-0.7886119131541133	-0.43977668430425887	60.32743533261794
-0.25887214433216443	-0.0886350771823587	0.7802957645929105	0.06951817774571245	0.3667381092113874	-0.37622463331372397	6.042922200070548
0.6119271927311578	0.5213037482757137	1.4893559620744803	-1.3414967255830426	0.4768983689222224	0.14844958138007808	113.93551067927021
-1.4827768494684193	-1.3440425891592402	-0.28919601743531637	-0.8795897155359175	0.8493244652038765	0.12134313787134471	-134.10360445635817
-0.5511965118782537	-0.48363955763111804	-1.5005794626984974	0.809312381699195	-1.2713970985232925	0.4431983864836821	-152.13139915174176
-0.974876323771097	-0.40807686841476337	-0.8032472336736678	-0.2706478407674306	0.5201159855760232	0.04282785710938836	-89.4264809330891
1.2412921434032849	-1.2913903140323828	-0.5458545150969967	1.4953358154713354	-0.22142815602736465	0.5088971133321114	130.22103635995325
-0.6009569793824571	0.35715366130773174	1.0652247089781406	0.7064716137023735	0.20431859061611557	-1.92070559892993	-91.65124409779071
0.7031837405081616	1.0718803680534952	-0.07901148072659767	-1.9135127986479392	0.38038957760559783	0.5894224923615691	87.75349072807538
1.304130018663461	0.891834578989073	1.3222324763244824	-1.3633156969308213	0.03539748652356337	0.328603603645103	156.74753786956484
0.9345986755202342	0.9074838779485646	-0.4003086668193403	0.9679060843534346	0.3018855305760682	0.036183637340587854	155.60144420552837
-0.4185277694994655	0.36406423634561735	0.522730284864704	-0.2747395963457162	-1.3535086615937753	-0.7166903093008266	-173.53966726116778
-1.0510017379726626	0.2719299828650332	-1.3392878840464697	-0.529757808577805	0.02935708574510848	0.3279094562299299	-125.51212925101596
0.11284963329727896	-0.6202755832323555	0.672007013825133	-0.613203812631053	1.582270683515847	-0.38443809593426403	93.98381798895686
-0.3185375129774514	-0.6496395843813316	-0.04293418224777406	-1.8720908668033367	0.07212713570144047	0.29120574355279744	-88.82306119420039
